Time,Date,EMG Value (V),Filtered Value (V),,
10:30:14,30-Sep-21,0.6845,0.684,0.46854025,0.467856
10:30:14,30-Sep-21,0.6845,0.684,0.46854025,0.467856
10:30:14,30-Sep-21,0.6845,0.684,0.46854025,0.467856
10:30:14,30-Sep-21,0.6845,0.684,0.46854025,0.467856
10:30:14,30-Sep-21,0.6845,0.683,0.46854025,0.466489
10:30:14,30-Sep-21,0.6745,0.683,0.45495025,0.466489
10:30:14,30-Sep-21,0.6745,0.683,0.45495025,0.466489
10:30:14,30-Sep-21,0.6745,0.683,0.45495025,0.466489
10:30:14,30-Sep-21,0.6745,0.683,0.45495025,0.466489
10:30:14,30-Sep-21,0.6745,0.682,0.45495025,0.465124
10:30:14,30-Sep-21,0.6745,0.682,0.45495025,0.465124
10:30:14,30-Sep-21,0.6695,0.682,0.44823025,0.465124
10:30:14,30-Sep-21,0.6695,0.681,0.44823025,0.463761
10:30:14,30-Sep-21,0.6695,0.681,0.44823025,0.463761
10:30:14,30-Sep-21,0.6695,0.681,0.44823025,0.463761
10:30:14,30-Sep-21,0.6845,0.68,0.46854025,0.4624
10:30:14,30-Sep-21,0.6845,0.68,0.46854025,0.4624
10:30:14,30-Sep-21,0.6845,0.679,0.46854025,0.461041
10:30:14,30-Sep-21,0.6845,0.679,0.46854025,0.461041
10:30:14,30-Sep-21,0.6845,0.678,0.46854025,0.459684
10:30:14,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:14,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:14,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:14,30-Sep-21,0.689,0.676,0.474721,0.456976
10:30:14,30-Sep-21,0.689,0.676,0.474721,0.456976
10:30:15,30-Sep-21,0.689,0.675,0.474721,0.455625
10:30:15,30-Sep-21,0.689,0.675,0.474721,0.455625
10:30:15,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:30:15,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:30:15,30-Sep-21,0.6745,0.674,0.45495025,0.454276
10:30:15,30-Sep-21,0.6745,0.673,0.45495025,0.452929
10:30:15,30-Sep-21,0.6645,0.673,0.44156025,0.452929
10:30:15,30-Sep-21,0.6645,0.672,0.44156025,0.451584
10:30:15,30-Sep-21,0.66,0.672,0.4356,0.451584
10:30:15,30-Sep-21,0.66,0.672,0.4356,0.451584
10:30:15,30-Sep-21,0.66,0.672,0.4356,0.451584
10:30:15,30-Sep-21,0.66,0.671,0.4356,0.450241
10:30:15,30-Sep-21,0.66,0.671,0.4356,0.450241
10:30:15,30-Sep-21,0.66,0.671,0.4356,0.450241
10:30:15,30-Sep-21,0.66,0.671,0.4356,0.450241
10:30:15,30-Sep-21,0.66,0.671,0.4356,0.450241
10:30:15,30-Sep-21,0.66,0.671,0.4356,0.450241
10:30:15,30-Sep-21,0.6645,0.671,0.44156025,0.450241
10:30:15,30-Sep-21,0.6645,0.671,0.44156025,0.450241
10:30:15,30-Sep-21,0.6645,0.671,0.44156025,0.450241
10:30:15,30-Sep-21,0.6695,0.672,0.44823025,0.451584
10:30:15,30-Sep-21,0.6695,0.672,0.44823025,0.451584
10:30:15,30-Sep-21,0.6845,0.672,0.46854025,0.451584
10:30:15,30-Sep-21,0.6845,0.672,0.46854025,0.451584
10:30:15,30-Sep-21,0.6845,0.673,0.46854025,0.452929
10:30:15,30-Sep-21,0.6845,0.673,0.46854025,0.452929
10:30:15,30-Sep-21,0.6845,0.673,0.46854025,0.452929
10:30:15,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:30:15,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:30:15,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:30:15,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:30:15,30-Sep-21,0.6695,0.675,0.44823025,0.455625
10:30:15,30-Sep-21,0.6695,0.675,0.44823025,0.455625
10:30:15,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:15,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:15,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:15,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:30:15,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:30:15,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:30:15,30-Sep-21,0.6795,0.677,0.46172025,0.458329
10:30:15,30-Sep-21,0.6845,0.678,0.46854025,0.459684
10:30:15,30-Sep-21,0.6845,0.678,0.46854025,0.459684
10:30:15,30-Sep-21,0.694,0.678,0.481636,0.459684
10:30:15,30-Sep-21,0.694,0.678,0.481636,0.459684
10:30:15,30-Sep-21,0.694,0.678,0.481636,0.459684
10:30:15,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:15,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:15,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:15,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:15,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:30:15,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:30:15,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:30:15,30-Sep-21,0.6745,0.678,0.45495025,0.459684
10:30:15,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:30:15,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:30:15,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:30:15,30-Sep-21,0.6695,0.677,0.44823025,0.458329
10:30:15,30-Sep-21,0.6695,0.677,0.44823025,0.458329
10:30:15,30-Sep-21,0.6695,0.677,0.44823025,0.458329
10:30:15,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:15,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:15,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:15,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:30:15,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:30:15,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:30:15,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:15,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:15,30-Sep-21,0.6745,0.675,0.45495025,0.455625
10:30:15,30-Sep-21,0.6745,0.675,0.45495025,0.455625
10:30:15,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:30:15,30-Sep-21,0.6745,0.675,0.45495025,0.455625
10:30:15,30-Sep-21,0.6745,0.675,0.45495025,0.455625
10:30:15,30-Sep-21,0.6745,0.675,0.45495025,0.455625
10:30:15,30-Sep-21,0.6695,0.675,0.44823025,0.455625
10:30:15,30-Sep-21,0.6695,0.675,0.44823025,0.455625
10:30:15,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:15,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:15,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:15,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:15,30-Sep-21,0.66,0.677,0.4356,0.458329
10:30:15,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:30:15,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:30:15,30-Sep-21,0.6695,0.677,0.44823025,0.458329
10:30:15,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:30:15,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:15,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:15,30-Sep-21,0.689,0.679,0.474721,0.461041
10:30:15,30-Sep-21,0.689,0.679,0.474721,0.461041
10:30:15,30-Sep-21,0.689,0.679,0.474721,0.461041
10:30:15,30-Sep-21,0.689,0.679,0.474721,0.461041
10:30:15,30-Sep-21,0.689,0.68,0.474721,0.4624
10:30:15,30-Sep-21,0.689,0.68,0.474721,0.4624
10:30:15,30-Sep-21,0.689,0.68,0.474721,0.4624
10:30:15,30-Sep-21,0.689,0.68,0.474721,0.4624
10:30:15,30-Sep-21,0.689,0.68,0.474721,0.4624
10:30:15,30-Sep-21,0.689,0.681,0.474721,0.463761
10:30:15,30-Sep-21,0.689,0.681,0.474721,0.463761
10:30:15,30-Sep-21,0.689,0.681,0.474721,0.463761
10:30:15,30-Sep-21,0.689,0.681,0.474721,0.463761
10:30:15,30-Sep-21,0.689,0.681,0.474721,0.463761
10:30:15,30-Sep-21,0.689,0.681,0.474721,0.463761
10:30:15,30-Sep-21,0.6795,0.68,0.46172025,0.4624
10:30:15,30-Sep-21,0.6795,0.68,0.46172025,0.4624
10:30:15,30-Sep-21,0.6795,0.68,0.46172025,0.4624
10:30:15,30-Sep-21,0.6745,0.68,0.45495025,0.4624
10:30:15,30-Sep-21,0.6745,0.68,0.45495025,0.4624
10:30:15,30-Sep-21,0.6745,0.68,0.45495025,0.4624
10:30:15,30-Sep-21,0.6745,0.68,0.45495025,0.4624
10:30:15,30-Sep-21,0.6745,0.68,0.45495025,0.4624
10:30:15,30-Sep-21,0.6695,0.679,0.44823025,0.461041
10:30:15,30-Sep-21,0.6695,0.679,0.44823025,0.461041
10:30:15,30-Sep-21,0.6695,0.679,0.44823025,0.461041
10:30:15,30-Sep-21,0.6645,0.679,0.44156025,0.461041
10:30:15,30-Sep-21,0.6645,0.679,0.44156025,0.461041
10:30:15,30-Sep-21,0.6645,0.678,0.44156025,0.459684
10:30:15,30-Sep-21,0.6745,0.678,0.45495025,0.459684
10:30:15,30-Sep-21,0.6745,0.678,0.45495025,0.459684
10:30:15,30-Sep-21,0.6745,0.678,0.45495025,0.459684
10:30:15,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:30:15,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:30:15,30-Sep-21,0.6795,0.677,0.46172025,0.458329
10:30:15,30-Sep-21,0.6795,0.677,0.46172025,0.458329
10:30:15,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:15,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:15,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:15,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:15,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:15,30-Sep-21,0.689,0.676,0.474721,0.456976
10:30:15,30-Sep-21,0.689,0.676,0.474721,0.456976
10:30:16,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:30:16,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:30:16,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:30:16,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:16,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:16,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:16,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:16,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:16,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:16,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:16,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:16,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:16,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:16,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:16,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:16,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:16,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:30:16,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:30:16,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:30:16,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:30:16,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:30:16,30-Sep-21,0.6845,0.677,0.46854025,0.458329
10:30:16,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:16,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:16,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:16,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:16,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:16,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:16,30-Sep-21,0.6845,0.677,0.46854025,0.458329
10:30:16,30-Sep-21,0.6795,0.677,0.46172025,0.458329
10:30:16,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:30:16,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:30:16,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:30:16,30-Sep-21,0.6645,0.678,0.44156025,0.459684
10:30:16,30-Sep-21,0.6645,0.678,0.44156025,0.459684
10:30:16,30-Sep-21,0.6645,0.678,0.44156025,0.459684
10:30:16,30-Sep-21,0.6645,0.678,0.44156025,0.459684
10:30:16,30-Sep-21,0.6645,0.678,0.44156025,0.459684
10:30:16,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:30:16,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:30:16,30-Sep-21,0.6745,0.678,0.45495025,0.459684
10:30:16,30-Sep-21,0.6745,0.678,0.45495025,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:30:16,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:30:16,30-Sep-21,0.6795,0.678,0.46172025,0.459684
10:30:16,30-Sep-21,0.6745,0.678,0.45495025,0.459684
10:30:16,30-Sep-21,0.6745,0.678,0.45495025,0.459684
10:30:16,30-Sep-21,0.6745,0.678,0.45495025,0.459684
10:30:16,30-Sep-21,0.6745,0.678,0.45495025,0.459684
10:30:16,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:30:16,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:30:16,30-Sep-21,0.6695,0.678,0.44823025,0.459684
10:30:16,30-Sep-21,0.6695,0.679,0.44823025,0.461041
10:30:16,30-Sep-21,0.6695,0.679,0.44823025,0.461041
10:30:16,30-Sep-21,0.6695,0.679,0.44823025,0.461041
10:30:16,30-Sep-21,0.6695,0.679,0.44823025,0.461041
10:30:16,30-Sep-21,0.6695,0.679,0.44823025,0.461041
10:30:16,30-Sep-21,0.6695,0.679,0.44823025,0.461041
10:30:16,30-Sep-21,0.6695,0.679,0.44823025,0.461041
10:30:16,30-Sep-21,0.6795,0.679,0.46172025,0.461041
10:30:16,30-Sep-21,0.6795,0.679,0.46172025,0.461041
10:30:16,30-Sep-21,0.6795,0.679,0.46172025,0.461041
10:30:16,30-Sep-21,0.6795,0.679,0.46172025,0.461041
10:30:16,30-Sep-21,0.6795,0.679,0.46172025,0.461041
10:30:16,30-Sep-21,0.6795,0.679,0.46172025,0.461041
10:30:16,30-Sep-21,0.6845,0.678,0.46854025,0.459684
10:30:16,30-Sep-21,0.6845,0.678,0.46854025,0.459684
10:30:16,30-Sep-21,0.694,0.678,0.481636,0.459684
10:30:16,30-Sep-21,0.694,0.678,0.481636,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:16,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:16,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:16,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:16,30-Sep-21,0.689,0.676,0.474721,0.456976
10:30:16,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:30:16,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:16,30-Sep-21,0.6695,0.675,0.44823025,0.455625
10:30:16,30-Sep-21,0.6695,0.675,0.44823025,0.455625
10:30:16,30-Sep-21,0.6695,0.675,0.44823025,0.455625
10:30:16,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:30:16,30-Sep-21,0.66,0.674,0.4356,0.454276
10:30:16,30-Sep-21,0.66,0.674,0.4356,0.454276
10:30:16,30-Sep-21,0.66,0.674,0.4356,0.454276
10:30:16,30-Sep-21,0.66,0.673,0.4356,0.452929
10:30:16,30-Sep-21,0.66,0.673,0.4356,0.452929
10:30:16,30-Sep-21,0.6745,0.673,0.45495025,0.452929
10:30:16,30-Sep-21,0.6745,0.673,0.45495025,0.452929
10:30:16,30-Sep-21,0.6745,0.672,0.45495025,0.451584
10:30:16,30-Sep-21,0.6795,0.672,0.46172025,0.451584
10:30:16,30-Sep-21,0.6795,0.672,0.46172025,0.451584
10:30:16,30-Sep-21,0.6795,0.672,0.46172025,0.451584
10:30:16,30-Sep-21,0.6795,0.672,0.46172025,0.451584
10:30:16,30-Sep-21,0.6695,0.672,0.44823025,0.451584
10:30:16,30-Sep-21,0.6695,0.672,0.44823025,0.451584
10:30:16,30-Sep-21,0.6645,0.672,0.44156025,0.451584
10:30:16,30-Sep-21,0.6645,0.672,0.44156025,0.451584
10:30:16,30-Sep-21,0.66,0.672,0.4356,0.451584
10:30:16,30-Sep-21,0.655,0.672,0.429025,0.451584
10:30:16,30-Sep-21,0.655,0.672,0.429025,0.451584
10:30:16,30-Sep-21,0.66,0.672,0.4356,0.451584
10:30:16,30-Sep-21,0.66,0.672,0.4356,0.451584
10:30:16,30-Sep-21,0.6645,0.672,0.44156025,0.451584
10:30:16,30-Sep-21,0.6845,0.672,0.46854025,0.451584
10:30:16,30-Sep-21,0.6845,0.672,0.46854025,0.451584
10:30:16,30-Sep-21,0.6845,0.672,0.46854025,0.451584
10:30:16,30-Sep-21,0.689,0.673,0.474721,0.452929
10:30:16,30-Sep-21,0.689,0.673,0.474721,0.452929
10:30:16,30-Sep-21,0.689,0.673,0.474721,0.452929
10:30:17,30-Sep-21,0.689,0.673,0.474721,0.452929
10:30:17,30-Sep-21,0.6845,0.673,0.46854025,0.452929
10:30:17,30-Sep-21,0.6745,0.673,0.45495025,0.452929
10:30:17,30-Sep-21,0.6745,0.673,0.45495025,0.452929
10:30:17,30-Sep-21,0.6745,0.673,0.45495025,0.452929
10:30:17,30-Sep-21,0.6695,0.673,0.44823025,0.452929
10:30:17,30-Sep-21,0.66,0.674,0.4356,0.454276
10:30:17,30-Sep-21,0.66,0.674,0.4356,0.454276
10:30:17,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:30:17,30-Sep-21,0.6645,0.674,0.44156025,0.454276
10:30:17,30-Sep-21,0.6695,0.674,0.44823025,0.454276
10:30:17,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:30:17,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:30:17,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:30:17,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:30:17,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:30:17,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:30:17,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:30:17,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:30:17,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:30:17,30-Sep-21,0.6745,0.675,0.45495025,0.455625
10:30:17,30-Sep-21,0.6745,0.675,0.45495025,0.455625
10:30:17,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:30:17,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:30:17,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:30:17,30-Sep-21,0.66,0.675,0.4356,0.455625
10:30:17,30-Sep-21,0.66,0.675,0.4356,0.455625
10:30:17,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:17,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:17,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:17,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:17,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:30:17,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:30:17,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:30:17,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:30:17,30-Sep-21,0.6845,0.677,0.46854025,0.458329
10:30:17,30-Sep-21,0.6845,0.677,0.46854025,0.458329
10:30:17,30-Sep-21,0.6845,0.677,0.46854025,0.458329
10:30:17,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:17,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:17,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:17,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:17,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:17,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:17,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:17,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:17,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:17,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:17,30-Sep-21,0.689,0.678,0.474721,0.459684
10:30:17,30-Sep-21,0.6795,0.677,0.46172025,0.458329
10:30:17,30-Sep-21,0.6795,0.677,0.46172025,0.458329
10:30:17,30-Sep-21,0.6795,0.677,0.46172025,0.458329
10:30:17,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:30:17,30-Sep-21,0.6745,0.677,0.45495025,0.458329
10:30:17,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:30:17,30-Sep-21,0.6645,0.677,0.44156025,0.458329
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:30:17,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:30:17,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:30:17,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:30:17,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:30:17,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:17,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:17,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:17,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:17,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:17,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:17,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:17,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:17,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:30:17,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:30:17,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:30:17,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:30:17,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:30:17,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:17,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:17,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:17,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:17,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:17,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:30:17,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:30:17,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:30:17,30-Sep-21,0.6795,0.676,0.46172025,0.456976
10:30:17,30-Sep-21,0.689,0.676,0.474721,0.456976
10:30:17,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:17,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:17,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:17,30-Sep-21,0.689,0.677,0.474721,0.458329
10:30:17,30-Sep-21,0.6845,0.677,0.46854025,0.458329
10:30:17,30-Sep-21,0.6845,0.677,0.46854025,0.458329
10:30:17,30-Sep-21,0.6845,0.677,0.46854025,0.458329
10:30:17,30-Sep-21,0.6845,0.676,0.46854025,0.456976
10:30:17,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:30:17,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:30:17,30-Sep-21,0.6745,0.676,0.45495025,0.456976
10:30:17,30-Sep-21,0.6695,0.676,0.44823025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:17,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:30:17,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:30:17,30-Sep-21,0.6795,0.675,0.46172025,0.455625
10:30:17,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:17,30-Sep-21,0.6845,0.675,0.46854025,0.455625
10:30:17,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:30:17,30-Sep-21,0.689,0.674,0.474721,0.454276
10:30:17,30-Sep-21,0.689,0.674,0.474721,0.454276
10:30:18,30-Sep-21,0.689,0.674,0.474721,0.454276
10:30:18,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:30:18,30-Sep-21,0.6795,0.674,0.46172025,0.454276
10:30:18,30-Sep-21,0.6795,0.673,0.46172025,0.452929
10:30:18,30-Sep-21,0.6645,0.673,0.44156025,0.452929
10:30:18,30-Sep-21,0.6645,0.673,0.44156025,0.452929
10:30:18,30-Sep-21,0.66,0.673,0.4356,0.452929
10:30:18,30-Sep-21,0.66,0.673,0.4356,0.452929
10:30:18,30-Sep-21,0.66,0.673,0.4356,0.452929
10:30:18,30-Sep-21,0.66,0.673,0.4356,0.452929
10:30:18,30-Sep-21,0.6645,0.673,0.44156025,0.452929
10:30:18,30-Sep-21,0.6645,0.673,0.44156025,0.452929
10:30:18,30-Sep-21,0.6795,0.673,0.46172025,0.452929
10:30:18,30-Sep-21,0.6845,0.673,0.46854025,0.452929
10:30:18,30-Sep-21,0.6845,0.673,0.46854025,0.452929
10:30:18,30-Sep-21,0.6845,0.673,0.46854025,0.452929
10:30:18,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:30:18,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:30:18,30-Sep-21,0.6845,0.674,0.46854025,0.454276
10:30:18,30-Sep-21,0.6745,0.674,0.45495025,0.454276
10:30:18,30-Sep-21,0.6745,0.675,0.45495025,0.455625
10:30:18,30-Sep-21,0.6695,0.675,0.44823025,0.455625
10:30:18,30-Sep-21,0.6645,0.675,0.44156025,0.455625
10:30:18,30-Sep-21,0.6645,0.676,0.44156025,0.456976
10:30:18,30-Sep-21,0.66,0.676,0.4356,0.456976
10:30:18,30-Sep-21,0.66,0.676,0.4356,0.456976
