Time,Date,EMG Value (V),Filtered Value (V),,
10:38:58,26-Aug-21,1.5545,4.131,2.41647025,17.065161
10:38:58,26-Aug-21,1.5545,4.144,2.41647025,17.172736
10:38:58,26-Aug-21,1.5545,4.158,2.41647025,17.288964
10:38:58,26-Aug-21,5,4.173,25,17.413929
10:38:58,26-Aug-21,5,4.189,25,17.547721
10:38:58,26-Aug-21,5,4.203,25,17.665209
10:38:58,26-Aug-21,5,4.215,25,17.766225
10:38:58,26-Aug-21,5,4.225,25,17.850625
10:38:58,26-Aug-21,5,4.232,25,17.909824
10:38:58,26-Aug-21,5,4.234,25,17.926756
10:38:58,26-Aug-21,5,4.231,25,17.901361
10:38:58,26-Aug-21,5,4.222,25,17.825284
10:38:58,26-Aug-21,5,4.206,25,17.690436
10:38:58,26-Aug-21,5,4.183,25,17.497489
10:38:58,26-Aug-21,5,4.153,25,17.247409
10:38:58,26-Aug-21,5,4.114,25,16.924996
10:38:58,26-Aug-21,5,4.066,25,16.532356
10:38:58,26-Aug-21,5,4.01,25,16.0801
10:38:58,26-Aug-21,5,3.944,25,15.555136
10:38:58,26-Aug-21,5,3.87,25,14.9769
10:38:58,26-Aug-21,5,3.786,25,14.333796
10:38:58,26-Aug-21,5,3.694,25,13.645636
10:38:58,26-Aug-21,5,3.593,25,12.909649
10:38:58,26-Aug-21,4.1055,3.485,16.85513025,12.145225
10:38:58,26-Aug-21,4.1055,3.369,16.85513025,11.350161
10:38:58,26-Aug-21,4.1055,3.246,16.85513025,10.536516
10:38:58,26-Aug-21,3.167,3.117,10.029889,9.715689
10:38:58,26-Aug-21,3.167,2.983,10.029889,8.898289
10:38:58,26-Aug-21,2.395,2.844,5.736025,8.088336
10:38:58,26-Aug-21,2.395,2.702,5.736025,7.300804
10:38:58,26-Aug-21,1.8375,2.557,3.37640625,6.538249
10:38:58,26-Aug-21,1.8375,2.41,3.37640625,5.8081
10:38:58,26-Aug-21,1.8375,2.262,3.37640625,5.116644
10:38:58,26-Aug-21,1.388,2.114,1.926544,4.468996
10:38:58,26-Aug-21,1.0705,1.967,1.14597025,3.869089
10:38:58,26-Aug-21,1.0705,1.822,1.14597025,3.319684
10:38:58,26-Aug-21,1.0705,1.679,1.14597025,2.819041
10:38:58,26-Aug-21,0.8115,1.54,0.65853225,2.3716
10:38:58,26-Aug-21,0.8115,1.404,0.65853225,1.971216
10:38:58,26-Aug-21,0.8115,1.273,0.65853225,1.620529
10:38:58,26-Aug-21,0.616,1.147,0.379456,1.315609
10:38:58,26-Aug-21,0.484,1.026,0.234256,1.052676
10:38:58,26-Aug-21,0.484,0.911,0.234256,0.829921
10:38:58,26-Aug-21,0.3765,0.802,0.14175225,0.643204
10:38:58,26-Aug-21,0.3765,0.7,0.14175225,0.49
10:38:58,26-Aug-21,0.2935,0.604,0.08614225,0.364816
10:38:58,26-Aug-21,0.2935,0.516,0.08614225,0.266256
10:38:58,26-Aug-21,0.2295,0.434,0.05267025,0.188356
10:38:58,26-Aug-21,0.2295,0.359,0.05267025,0.128881
10:38:58,26-Aug-21,0.2295,0.29,0.05267025,0.0841
10:38:58,26-Aug-21,0.1905,0.229,0.03629025,0.052441
10:38:58,26-Aug-21,0.1905,0.174,0.03629025,0.030276
10:38:58,26-Aug-21,0.1565,0.125,0.02449225,0.015625
10:38:58,26-Aug-21,0.132,0.083,0.017424,0.006889
10:38:58,26-Aug-21,0.132,0.046,0.017424,0.002116
10:38:58,26-Aug-21,0.1075,0.015,0.01155625,0.000225
10:38:58,26-Aug-21,0.093,-0.011,0.008649,0.000121
10:38:58,26-Aug-21,0.093,-0.032,0.008649,0.001024
10:38:58,26-Aug-21,0.083,-0.048,0.006889,0.002304
10:38:58,26-Aug-21,0.0735,-0.06,0.00540225,0.0036
10:38:58,26-Aug-21,0.0735,-0.068,0.00540225,0.004624
10:38:58,26-Aug-21,0.0735,-0.073,0.00540225,0.005329
10:38:58,26-Aug-21,0.0685,-0.075,0.00469225,0.005625
10:38:58,26-Aug-21,0.0585,-0.074,0.00342225,0.005476
10:38:58,26-Aug-21,0.0585,-0.07,0.00342225,0.0049
10:38:58,26-Aug-21,0.054,-0.065,0.002916,0.004225
10:38:58,26-Aug-21,0.049,-0.058,0.002401,0.003364
10:38:58,26-Aug-21,0.049,-0.05,0.002401,0.0025
10:38:58,26-Aug-21,0.049,-0.041,0.002401,0.001681
10:38:58,26-Aug-21,0.049,-0.031,0.002401,0.000961
10:38:58,26-Aug-21,0.044,-0.021,0.001936,0.000441
10:38:58,26-Aug-21,0.044,-0.011,0.001936,0.000121
10:38:58,26-Aug-21,0.044,-0.001,0.001936,0.000001
10:38:58,26-Aug-21,0.044,0.009,0.001936,0.000081
10:38:58,26-Aug-21,0.049,0.018,0.002401,0.000324
10:38:58,26-Aug-21,0.049,0.026,0.002401,0.000676
10:38:58,26-Aug-21,0.049,0.033,0.002401,0.001089
10:38:58,26-Aug-21,0.049,0.038,0.002401,0.001444
10:38:58,26-Aug-21,0.049,0.043,0.002401,0.001849
10:38:58,26-Aug-21,0.049,0.046,0.002401,0.002116
10:38:58,26-Aug-21,0.049,0.047,0.002401,0.002209
10:38:58,26-Aug-21,0.049,0.047,0.002401,0.002209
10:38:58,26-Aug-21,0.049,0.046,0.002401,0.002116
10:38:58,26-Aug-21,0.049,0.042,0.002401,0.001764
10:38:59,26-Aug-21,0.049,0.037,0.002401,0.001369
10:38:59,26-Aug-21,0.054,0.031,0.002916,0.000961
10:38:59,26-Aug-21,0.054,0.023,0.002916,0.000529
10:38:59,26-Aug-21,0.054,0.013,0.002916,0.000169
10:38:59,26-Aug-21,0.0735,0.003,0.00540225,0.000009
10:38:59,26-Aug-21,0.0735,-0.009,0.00540225,0.000081
10:38:59,26-Aug-21,0.0735,-0.022,0.00540225,0.000484
10:38:59,26-Aug-21,0.0735,-0.036,0.00540225,0.001296
10:38:59,26-Aug-21,0.093,-0.05,0.008649,0.0025
10:38:59,26-Aug-21,0.093,-0.064,0.008649,0.004096
10:38:59,26-Aug-21,0.093,-0.078,0.008649,0.006084
10:38:59,26-Aug-21,0.093,-0.092,0.008649,0.008464
10:38:59,26-Aug-21,0.093,-0.105,0.008649,0.011025
10:38:59,26-Aug-21,0.088,-0.117,0.007744,0.013689
10:38:59,26-Aug-21,0.088,-0.128,0.007744,0.016384
10:38:59,26-Aug-21,0.088,-0.136,0.007744,0.018496
10:38:59,26-Aug-21,0.078,-0.143,0.006084,0.020449
10:38:59,26-Aug-21,0.078,-0.146,0.006084,0.021316
10:38:59,26-Aug-21,0.0735,-0.146,0.00540225,0.021316
10:38:59,26-Aug-21,0.0735,-0.143,0.00540225,0.020449
10:38:59,26-Aug-21,0.0735,-0.135,0.00540225,0.018225
10:38:59,26-Aug-21,0.0685,-0.123,0.00469225,0.015129
10:38:59,26-Aug-21,0.0685,-0.105,0.00469225,0.011025
10:38:59,26-Aug-21,0.0685,-0.082,0.00469225,0.006724
10:38:59,26-Aug-21,0.0635,-0.052,0.00403225,0.002704
10:38:59,26-Aug-21,0.0635,-0.017,0.00403225,0.000289
10:38:59,26-Aug-21,0.0635,0.026,0.00403225,0.000676
10:38:59,26-Aug-21,0.054,0.076,0.002916,0.005776
10:38:59,26-Aug-21,0.054,0.134,0.002916,0.017956
10:38:59,26-Aug-21,0.054,0.199,0.002916,0.039601
10:38:59,26-Aug-21,0.054,0.273,0.002916,0.074529
10:38:59,26-Aug-21,0.054,0.355,0.002916,0.126025
10:38:59,26-Aug-21,0.054,0.446,0.002916,0.198916
10:38:59,26-Aug-21,0.044,0.544,0.001936,0.295936
10:38:59,26-Aug-21,0.039,0.652,0.001521,0.425104
10:38:59,26-Aug-21,0.039,0.767,0.001521,0.588289
10:38:59,26-Aug-21,0.034,0.89,0.001156,0.7921
10:38:59,26-Aug-21,0.034,1.022,0.001156,1.044484
10:38:59,26-Aug-21,0.034,1.16,0.001156,1.3456
10:38:59,26-Aug-21,0.039,1.306,0.001521,1.705636
10:38:59,26-Aug-21,1.657,1.458,2.745649,2.125764
10:38:59,26-Aug-21,1.657,1.615,2.745649,2.608225
10:38:59,26-Aug-21,1.2315,1.778,1.51659225,3.161284
10:38:59,26-Aug-21,1.2315,1.945,1.51659225,3.783025
10:38:59,26-Aug-21,1.2315,2.115,1.51659225,4.473225
10:38:59,26-Aug-21,0.904,2.287,0.817216,5.230369
10:38:59,26-Aug-21,0.689,2.462,0.474721,6.061444
10:38:59,26-Aug-21,0.689,2.636,0.474721,6.948496
10:38:59,26-Aug-21,2.4,2.811,5.76,7.901721
10:38:59,26-Aug-21,5,2.984,25,8.904256
10:38:59,26-Aug-21,5,3.155,25,9.954025
10:38:59,26-Aug-21,5,3.322,25,11.035684
10:38:59,26-Aug-21,5,3.486,25,12.152196
10:38:59,26-Aug-21,5,3.644,25,13.278736
10:38:59,26-Aug-21,5,3.797,25,14.417209
10:38:59,26-Aug-21,5,3.943,25,15.547249
10:38:59,26-Aug-21,5,4.082,25,16.662724
10:38:59,26-Aug-21,5,4.214,25,17.757796
10:38:59,26-Aug-21,5,4.338,25,18.818244
10:38:59,26-Aug-21,5,4.454,25,19.838116
10:38:59,26-Aug-21,5,4.562,25,20.811844
10:38:59,26-Aug-21,5,4.661,25,21.724921
10:38:59,26-Aug-21,5,4.752,25,22.581504
10:38:59,26-Aug-21,5,4.835,25,23.377225
10:38:59,26-Aug-21,5,4.909,25,24.098281
10:38:59,26-Aug-21,5,4.975,25,24.750625
10:38:59,26-Aug-21,5,5.033,25,25.331089
10:38:59,26-Aug-21,5,5.084,25,25.847056
10:38:59,26-Aug-21,5,5.127,25,26.286129
10:38:59,26-Aug-21,5,5.164,25,26.666896
10:38:59,26-Aug-21,5,5.194,25,26.977636
10:38:59,26-Aug-21,5,5.218,25,27.227524
10:38:59,26-Aug-21,5,5.236,25,27.415696
10:38:59,26-Aug-21,5,5.249,25,27.552001
10:38:59,26-Aug-21,5,5.257,25,27.636049
10:38:59,26-Aug-21,5,5.261,25,27.678121
10:38:59,26-Aug-21,5,5.261,25,27.678121
10:38:59,26-Aug-21,5,5.258,25,27.646564
10:38:59,26-Aug-21,5,5.252,25,27.583504
10:38:59,26-Aug-21,5,5.243,25,27.489049
10:38:59,26-Aug-21,5,5.232,25,27.373824
10:38:59,26-Aug-21,5,5.219,25,27.237961
10:38:59,26-Aug-21,5,5.205,25,27.092025
10:38:59,26-Aug-21,5,5.189,25,26.925721
10:38:59,26-Aug-21,5,5.173,25,26.759929
10:38:59,26-Aug-21,5,5.156,25,26.584336
10:38:59,26-Aug-21,5,5.139,25,26.409321
10:38:59,26-Aug-21,5,5.122,25,26.234884
10:38:59,26-Aug-21,5,5.105,25,26.061025
10:38:59,26-Aug-21,5,5.088,25,25.887744
10:38:59,26-Aug-21,5,5.071,25,25.715041
10:38:59,26-Aug-21,5,5.055,25,25.553025
10:38:59,26-Aug-21,5,5.04,25,25.4016
10:38:59,26-Aug-21,5,5.026,25,25.260676
10:38:59,26-Aug-21,5,5.012,25,25.120144
10:38:59,26-Aug-21,5,4.999,25,24.990001
10:38:59,26-Aug-21,5,4.987,25,24.870169
10:38:59,26-Aug-21,5,4.977,25,24.770529
10:38:59,26-Aug-21,5,4.967,25,24.671089
10:38:59,26-Aug-21,5,4.958,25,24.581764
10:38:59,26-Aug-21,5,4.95,25,24.5025
10:38:59,26-Aug-21,5,4.943,25,24.433249
10:38:59,26-Aug-21,5,4.936,25,24.364096
10:38:59,26-Aug-21,5,4.931,25,24.314761
10:38:59,26-Aug-21,5,4.927,25,24.275329
10:38:59,26-Aug-21,5,4.924,25,24.245776
10:38:59,26-Aug-21,5,4.921,25,24.216241
10:38:59,26-Aug-21,5,4.919,25,24.196561
10:38:59,26-Aug-21,5,4.918,25,24.186724
10:38:59,26-Aug-21,5,4.918,25,24.186724
10:38:59,26-Aug-21,5,4.919,25,24.196561
10:38:59,26-Aug-21,5,4.92,25,24.2064
10:38:59,26-Aug-21,5,4.922,25,24.226084
10:38:59,26-Aug-21,5,4.925,25,24.255625
10:38:59,26-Aug-21,5,4.928,25,24.285184
10:38:59,26-Aug-21,5,4.932,25,24.324624
10:38:59,26-Aug-21,5,4.937,25,24.373969
10:38:59,26-Aug-21,5,4.943,25,24.433249
10:38:59,26-Aug-21,5,4.949,25,24.492601
10:38:59,26-Aug-21,5,4.956,25,24.561936
10:38:59,26-Aug-21,5,4.963,25,24.631369
10:38:59,26-Aug-21,5,4.972,25,24.720784
10:38:59,26-Aug-21,5,4.981,25,24.810361
10:38:59,26-Aug-21,5,4.99,25,24.9001
10:39:00,26-Aug-21,5,5,25,25
10:39:00,26-Aug-21,5,5.011,25,25.110121
10:39:00,26-Aug-21,5,5.022,25,25.220484
10:39:00,26-Aug-21,5,5.034,25,25.341156
10:39:00,26-Aug-21,5,5.046,25,25.462116
10:39:00,26-Aug-21,5,5.058,25,25.583364
10:39:00,26-Aug-21,5,5.071,25,25.715041
10:39:00,26-Aug-21,5,5.084,25,25.847056
10:39:00,26-Aug-21,5,5.097,25,25.979409
10:39:00,26-Aug-21,5,5.11,25,26.1121
10:39:00,26-Aug-21,5,5.122,25,26.234884
10:39:00,26-Aug-21,5,5.134,25,26.357956
10:39:00,26-Aug-21,5,5.145,25,26.471025
10:39:00,26-Aug-21,5,5.156,25,26.584336
10:39:00,26-Aug-21,5,5.165,25,26.677225
10:39:00,26-Aug-21,5,5.174,25,26.770276
10:39:00,26-Aug-21,5,5.18,25,26.8324
10:39:00,26-Aug-21,5,5.185,25,26.884225
10:39:00,26-Aug-21,5,5.188,25,26.915344
10:39:00,26-Aug-21,5,5.188,25,26.915344
10:39:00,26-Aug-21,5,5.185,25,26.884225
10:39:00,26-Aug-21,5,5.179,25,26.822041
10:39:00,26-Aug-21,5,5.17,25,26.7289
10:39:00,26-Aug-21,5,5.157,25,26.594649
10:39:00,26-Aug-21,5,5.14,25,26.4196
10:39:00,26-Aug-21,5,5.119,25,26.204161
10:39:00,26-Aug-21,5,5.093,25,25.938649
10:39:00,26-Aug-21,5,5.062,25,25.623844
10:39:00,26-Aug-21,5,5.025,25,25.250625
10:39:00,26-Aug-21,5,4.983,25,24.830289
10:39:00,26-Aug-21,5,4.935,25,24.354225
10:39:00,26-Aug-21,5,4.881,25,23.824161
10:39:00,26-Aug-21,5,4.821,25,23.242041
10:39:00,26-Aug-21,5,4.755,25,22.610025
10:39:00,26-Aug-21,5,4.682,25,21.921124
10:39:00,26-Aug-21,5,4.603,25,21.187609
10:39:00,26-Aug-21,5,4.518,25,20.412324
10:39:00,26-Aug-21,5,4.426,25,19.589476
10:39:00,26-Aug-21,5,4.328,25,18.731584
10:39:00,26-Aug-21,5,4.224,25,17.842176
10:39:00,26-Aug-21,5,4.114,25,16.924996
10:39:00,26-Aug-21,4.6385,3.999,21.51568225,15.992001
10:39:00,26-Aug-21,4.6385,3.879,21.51568225,15.046641
10:39:00,26-Aug-21,4.6385,3.754,21.51568225,14.092516
10:39:00,26-Aug-21,3.558,3.625,12.659364,13.140625
10:39:00,26-Aug-21,3.558,3.493,12.659364,12.201049
10:39:00,26-Aug-21,3.558,3.358,12.659364,11.276164
10:39:00,26-Aug-21,2.7565,3.22,7.59829225,10.3684
10:39:00,26-Aug-21,2.7565,3.08,7.59829225,9.4864
10:39:00,26-Aug-21,2.7565,2.939,7.59829225,8.637721
10:39:00,26-Aug-21,2.1015,2.798,4.41630225,7.828804
10:39:00,26-Aug-21,2.1015,2.656,4.41630225,7.054336
10:39:00,26-Aug-21,2.1015,2.515,4.41630225,6.325225
10:39:00,26-Aug-21,2.1015,2.375,4.41630225,5.640625
10:39:00,26-Aug-21,2.1015,2.237,4.41630225,5.004169
10:39:00,26-Aug-21,2.1015,2.101,4.41630225,4.414201
10:39:00,26-Aug-21,1.6225,1.967,2.63250625,3.869089
10:39:00,26-Aug-21,1.6225,1.837,2.63250625,3.374569
10:39:00,26-Aug-21,1.6225,1.711,2.63250625,2.927521
10:39:00,26-Aug-21,1.2415,1.588,1.54132225,2.521744
10:39:00,26-Aug-21,1.2415,1.47,1.54132225,2.1609
10:39:00,26-Aug-21,1.2415,1.356,1.54132225,1.838736
10:39:00,26-Aug-21,0.963,1.247,0.927369,1.555009
10:39:00,26-Aug-21,0.963,1.144,0.927369,1.308736
10:39:00,26-Aug-21,0.963,1.046,0.927369,1.094116
10:39:00,26-Aug-21,0.738,0.953,0.544644,0.908209
10:39:00,26-Aug-21,0.738,0.866,0.544644,0.749956
10:39:00,26-Aug-21,0.572,0.784,0.327184,0.614656
10:39:00,26-Aug-21,0.572,0.708,0.327184,0.501264
10:39:00,26-Aug-21,0.445,0.637,0.198025,0.405769
10:39:00,26-Aug-21,0.445,0.572,0.198025,0.327184
10:39:00,26-Aug-21,0.352,0.513,0.123904,0.263169
10:39:00,26-Aug-21,0.352,0.458,0.123904,0.209764
10:39:00,26-Aug-21,0.2885,0.409,0.08323225,0.167281
10:39:00,26-Aug-21,0.2885,0.365,0.08323225,0.133225
10:39:00,26-Aug-21,0.2885,0.325,0.08323225,0.105625
10:39:00,26-Aug-21,0.2885,0.289,0.08323225,0.083521
10:39:00,26-Aug-21,0.2345,0.258,0.05499025,0.066564
10:39:00,26-Aug-21,0.2345,0.231,0.05499025,0.053361
10:39:00,26-Aug-21,0.2345,0.207,0.05499025,0.042849
10:39:00,26-Aug-21,0.1955,0.186,0.03822025,0.034596
10:39:00,26-Aug-21,0.1955,0.168,0.03822025,0.028224
10:39:00,26-Aug-21,0.1565,0.153,0.02449225,0.023409
10:39:00,26-Aug-21,0.1565,0.14,0.02449225,0.0196
10:39:00,26-Aug-21,0.137,0.129,0.018769,0.016641
10:39:00,26-Aug-21,0.137,0.12,0.018769,0.0144
10:39:00,26-Aug-21,0.122,0.112,0.014884,0.012544
10:39:00,26-Aug-21,0.122,0.105,0.014884,0.011025
10:39:00,26-Aug-21,0.122,0.099,0.014884,0.009801
10:39:00,26-Aug-21,0.122,0.093,0.014884,0.008649
10:39:00,26-Aug-21,0.303,0.088,0.091809,0.007744
10:39:00,26-Aug-21,0.303,0.083,0.091809,0.006889
10:39:00,26-Aug-21,0.303,0.078,0.091809,0.006084
10:39:00,26-Aug-21,0.2395,0.073,0.05736025,0.005329
10:39:00,26-Aug-21,0.2395,0.068,0.05736025,0.004624
10:39:00,26-Aug-21,0.1855,0.062,0.03441025,0.003844
10:39:00,26-Aug-21,0.1855,0.056,0.03441025,0.003136
10:39:00,26-Aug-21,0.1515,0.05,0.02295225,0.0025
10:39:00,26-Aug-21,0.1515,0.044,0.02295225,0.001936
10:39:00,26-Aug-21,0.5325,0.037,0.28355625,0.001369
10:39:00,26-Aug-21,0.5325,0.031,0.28355625,0.000961
10:39:00,26-Aug-21,0.4495,0.025,0.20205025,0.000625
10:39:00,26-Aug-21,0.4495,0.019,0.20205025,0.000361
10:39:00,26-Aug-21,0.347,0.014,0.120409,0.000196
10:39:00,26-Aug-21,0.347,0.01,0.120409,0.0001
10:39:00,26-Aug-21,0.269,0.008,0.072361,0.000064
10:39:00,26-Aug-21,0.269,0.007,0.072361,0.000049
10:39:00,26-Aug-21,0.269,0.008,0.072361,0.000064
10:39:00,26-Aug-21,0.269,0.012,0.072361,0.000144
10:39:00,26-Aug-21,0.269,0.019,0.072361,0.000361
10:39:00,26-Aug-21,0.21,0.03,0.0441,0.0009
10:39:00,26-Aug-21,0.21,0.044,0.0441,0.001936
10:39:00,26-Aug-21,0.21,0.063,0.0441,0.003969
10:39:00,26-Aug-21,0.166,0.087,0.027556,0.007569
10:39:00,26-Aug-21,0.166,0.116,0.027556,0.013456
10:39:00,26-Aug-21,0.166,0.15,0.027556,0.0225
10:39:00,26-Aug-21,0.1415,0.191,0.02002225,0.036481
10:39:00,26-Aug-21,0.1415,0.238,0.02002225,0.056644
10:39:00,26-Aug-21,0.1415,0.291,0.02002225,0.084681
10:39:00,26-Aug-21,0.1175,0.352,0.01380625,0.123904
10:39:00,26-Aug-21,0.1175,0.419,0.01380625,0.175561
10:39:00,26-Aug-21,0.1025,0.494,0.01050625,0.244036
10:39:00,26-Aug-21,0.1025,0.575,0.01050625,0.330625
10:39:00,26-Aug-21,0.1025,0.664,0.01050625,0.440896
10:39:00,26-Aug-21,0.1025,0.76,0.01050625,0.5776
10:39:00,26-Aug-21,0.083,0.862,0.006889,0.743044
10:39:00,26-Aug-21,0.078,0.971,0.006084,0.942841
10:39:00,26-Aug-21,0.078,1.085,0.006084,1.177225
10:39:00,26-Aug-21,0.078,1.205,0.006084,1.452025
10:39:00,26-Aug-21,0.078,1.329,0.006084,1.766241
10:39:00,26-Aug-21,0.078,1.457,0.006084,2.122849
10:39:00,26-Aug-21,0.0735,1.589,0.00540225,2.524921
10:39:00,26-Aug-21,0.0735,1.722,0.00540225,2.965284
10:39:00,26-Aug-21,0.0735,1.856,0.00540225,3.444736
10:39:00,26-Aug-21,0.0735,1.991,0.00540225,3.964081
10:39:01,26-Aug-21,0.0735,2.124,0.00540225,4.511376
10:39:01,26-Aug-21,2.1505,2.255,4.62465025,5.085025
10:39:01,26-Aug-21,2.1505,2.382,4.62465025,5.673924
10:39:01,26-Aug-21,2.1505,2.505,4.62465025,6.275025
10:39:01,26-Aug-21,5,2.622,25,6.874884
10:39:01,26-Aug-21,5,2.733,25,7.469289
10:39:01,26-Aug-21,5,2.836,25,8.042896
10:39:01,26-Aug-21,5,2.93,25,8.5849
10:39:01,26-Aug-21,5,3.016,25,9.096256
10:39:01,26-Aug-21,5,3.091,25,9.554281
10:39:01,26-Aug-21,5,3.157,25,9.966649
10:39:01,26-Aug-21,5,3.213,25,10.323369
10:39:01,26-Aug-21,5,3.258,25,10.614564
10:39:01,26-Aug-21,5,3.294,25,10.850436
10:39:01,26-Aug-21,5,3.32,25,11.0224
10:39:01,26-Aug-21,5,3.337,25,11.135569
10:39:01,26-Aug-21,5,3.345,25,11.189025
10:39:01,26-Aug-21,4.834,3.345,23.367556,11.189025
10:39:01,26-Aug-21,4.834,3.339,23.367556,11.148921
10:39:01,26-Aug-21,3.656,3.327,13.366336,11.068929
10:39:01,26-Aug-21,3.656,3.311,13.366336,10.962721
10:39:01,26-Aug-21,3.656,3.291,13.366336,10.830681
10:39:01,26-Aug-21,2.7515,3.269,7.57075225,10.686361
10:39:01,26-Aug-21,2.7515,3.246,7.57075225,10.536516
10:39:01,26-Aug-21,2.7515,3.224,7.57075225,10.394176
10:39:01,26-Aug-21,2.1015,3.203,4.41630225,10.259209
10:39:01,26-Aug-21,2.1015,3.185,4.41630225,10.144225
10:39:01,26-Aug-21,1.574,3.17,2.477476,10.0489
10:39:01,26-Aug-21,1.574,3.16,2.477476,9.9856
10:39:01,26-Aug-21,1.1975,3.155,1.43400625,9.954025
10:39:01,26-Aug-21,0.8995,3.157,0.80910025,9.966649
10:39:01,26-Aug-21,0.8995,3.165,0.80910025,10.017225
10:39:01,26-Aug-21,0.689,3.18,0.474721,10.1124
10:39:01,26-Aug-21,0.518,3.202,0.268324,10.252804
10:39:01,26-Aug-21,0.518,3.231,0.268324,10.439361
10:39:01,26-Aug-21,0.401,3.267,0.160801,10.673289
10:39:01,26-Aug-21,0.401,3.309,0.160801,10.949481
10:39:01,26-Aug-21,0.401,3.357,0.160801,11.269449
10:39:01,26-Aug-21,5,3.411,25,11.634921
10:39:01,26-Aug-21,5,3.47,25,12.0409
10:39:01,26-Aug-21,5,3.532,25,12.475024
10:39:01,26-Aug-21,5,3.597,25,12.938409
10:39:01,26-Aug-21,5,3.664,25,13.424896
10:39:01,26-Aug-21,5,3.733,25,13.935289
10:39:01,26-Aug-21,5,3.801,25,14.447601
10:39:01,26-Aug-21,5,3.869,25,14.969161
10:39:01,26-Aug-21,5,3.935,25,15.484225
10:39:01,26-Aug-21,5,3.999,25,15.992001
10:39:01,26-Aug-21,5,4.06,25,16.4836
10:39:01,26-Aug-21,5,4.117,25,16.949689
10:39:01,26-Aug-21,5,4.17,25,17.3889
10:39:01,26-Aug-21,5,4.218,25,17.791524
10:39:01,26-Aug-21,5,4.26,25,18.1476
10:39:01,26-Aug-21,5,4.296,25,18.455616
10:39:01,26-Aug-21,5,4.327,25,18.722929
10:39:01,26-Aug-21,5,4.351,25,18.931201
10:39:01,26-Aug-21,5,4.369,25,19.088161
10:39:01,26-Aug-21,5,4.379,25,19.175641
10:39:01,26-Aug-21,5,4.384,25,19.219456
10:39:01,26-Aug-21,5,4.381,25,19.193161
10:39:01,26-Aug-21,4.4185,4.372,19.52314225,19.114384
10:39:01,26-Aug-21,4.4185,4.357,19.52314225,18.983449
10:39:01,26-Aug-21,3.353,4.334,11.242609,18.783556
10:39:01,26-Aug-21,3.353,4.306,11.242609,18.541636
10:39:01,26-Aug-21,3.353,4.271,11.242609,18.241441
10:39:01,26-Aug-21,2.566,4.23,6.584356,17.8929
10:39:01,26-Aug-21,1.9355,4.182,3.74616025,17.489124
10:39:01,26-Aug-21,1.9355,4.129,3.74616025,17.048641
10:39:01,26-Aug-21,1.5005,4.07,2.25150025,16.5649
10:39:01,26-Aug-21,1.139,4.004,1.297321,16.032016
10:39:01,26-Aug-21,1.139,3.932,1.297321,15.460624
10:39:01,26-Aug-21,5,3.854,25,14.853316
10:39:01,26-Aug-21,5,3.77,25,14.2129
10:39:01,26-Aug-21,5,3.68,25,13.5424
10:39:01,26-Aug-21,5,3.583,25,12.837889
10:39:01,26-Aug-21,5,3.481,25,12.117361
10:39:01,26-Aug-21,5,3.372,25,11.370384
10:39:01,26-Aug-21,5,3.258,25,10.614564
10:39:01,26-Aug-21,5,3.139,25,9.853321
10:39:01,26-Aug-21,5,3.015,25,9.090225
10:39:01,26-Aug-21,5,2.887,25,8.334769
10:39:01,26-Aug-21,4.037,2.755,16.297369,7.590025
10:39:01,26-Aug-21,4.037,2.62,16.297369,6.8644
10:39:01,26-Aug-21,3.079,2.484,9.480241,6.170256
10:39:01,26-Aug-21,2.302,2.346,5.299204,5.503716
10:39:01,26-Aug-21,2.302,2.208,5.299204,4.875264
10:39:01,26-Aug-21,2.302,2.071,5.299204,4.289041
10:39:01,26-Aug-21,1.7205,1.936,2.96012025,3.748096
10:39:01,26-Aug-21,1.7205,1.804,2.96012025,3.254416
10:39:01,26-Aug-21,1.31,1.676,1.7161,2.808976
10:39:01,26-Aug-21,0.9825,1.553,0.96530625,2.411809
10:39:01,26-Aug-21,0.9825,1.437,0.96530625,2.064969
10:39:01,26-Aug-21,0.7525,1.327,0.56625625,1.760929
10:39:01,26-Aug-21,0.572,1.226,0.327184,1.503076
10:39:01,26-Aug-21,0.572,1.133,0.327184,1.283689
10:39:01,26-Aug-21,0.445,1.05,0.198025,1.1025
10:39:01,26-Aug-21,0.342,0.978,0.116964,0.956484
10:39:01,26-Aug-21,0.342,0.916,0.116964,0.839056
10:39:02,26-Aug-21,0.269,0.866,0.072361,0.749956
10:39:02,26-Aug-21,0.269,0.828,0.072361,0.685584
10:39:02,26-Aug-21,0.269,0.801,0.072361,0.641601
10:39:02,26-Aug-21,0.21,0.787,0.0441,0.619369
10:39:02,26-Aug-21,0.171,0.785,0.029241,0.616225
10:39:02,26-Aug-21,0.171,0.795,0.029241,0.632025
10:39:02,26-Aug-21,0.137,0.817,0.018769,0.667489
10:39:02,26-Aug-21,0.1125,0.85,0.01265625,0.7225
10:39:02,26-Aug-21,0.1125,0.894,0.01265625,0.799236
10:39:02,26-Aug-21,0.093,0.947,0.008649,0.896809
10:39:02,26-Aug-21,0.093,1.011,0.008649,1.022121
10:39:02,26-Aug-21,0.078,1.082,0.006084,1.170724
10:39:02,26-Aug-21,0.0685,1.161,0.00469225,1.347921
10:39:02,26-Aug-21,0.0685,1.246,0.00469225,1.552516
10:39:02,26-Aug-21,0.0685,1.336,0.00469225,1.784896
